,tweet_id,jpg_url,predicted_breed
1654,810254108431155201,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,Staffordshire_bullterrier
1655,810284430598270976,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,malamute
1656,810657578271330305,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,malamute
1657,810896069567610880,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,flat-coated_retriever
1658,810984652412424192,https://pbs.twimg.com/media/C0EyPZbXAAAceSc.jpg,golden_retriever
1659,811386762094317568,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,Pembroke
1660,811627233043480576,https://pbs.twimg.com/media/C0N6opSXAAAkCtN.jpg,beagle
1661,811744202451197953,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,Pekinese
1662,811985624773361665,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,Staffordshire_bullterrier
1663,812372279581671427,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,golden_retriever
1664,812466873996607488,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,Great_Dane
1665,812503143955202048,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,NaN
1666,812709060537683968,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,Irish_setter
1667,812781120811126785,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,bull_mastiff
1668,813051746834595840,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,golden_retriever
1669,813066809284972545,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,toy_terrier
1670,813081950185472002,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,Doberman
1671,813096984823349248,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,Great_Dane
1672,813112105746448384,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,Pembroke
1673,813127251579564032,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,Norwegian_elkhound
1674,813142292504645637,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,beagle
1675,813157409116065792,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,Pembroke
1676,813172488309972993,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,golden_retriever
1677,813187593374461952,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,golden_retriever
1678,813202720496779264,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,cocker_spaniel
1679,813217897535406080,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,Samoyed
1680,813800681631023104,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,malamute
1681,813812741911748608,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,French_bulldog
1682,813910438903693312,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,Siberian_husky
1683,813944609378369540,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg,Labrador_retriever
1684,814153002265309185,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,golden_retriever
1685,814530161257443328,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,miniature_poodle
1686,814638523311648768,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,golden_retriever
1687,814986499976527872,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,dalmatian
1688,815390420867969024,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,NaN
1689,815639385530101762,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,German_shepherd
1690,815736392542261248,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,Border_collie
1691,815966073409433600,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,Tibetan_mastiff
1692,815990720817401858,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,Chihuahua
1693,816014286006976512,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,English_setter
1694,816091915477250048,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,Pomeranian
1695,816336735214911488,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,Labrador_retriever
1696,816450570814898180,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,NaN
1697,816697700272001025,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,Chihuahua
1698,816816676327063552,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,malamute
1699,816829038950027264,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,golden_retriever
1700,817056546584727552,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,kelpie
1701,817120970343411712,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,Saluki
1702,817171292965273600,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,golden_retriever
1703,817181837579653120,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,Tibetan_mastiff
1704,817415592588222464,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,Doberman
1705,817423860136083457,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,Samoyed
1706,817536400337801217,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,pug
1707,817777686764523521,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,curly-coated_retriever
1708,817827839487737858,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,cocker_spaniel
1709,818145370475810820,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,golden_retriever
1710,818259473185828864,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,miniature_schnauzer
1711,818536468981415936,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,Welsh_springer_spaniel
1712,818588835076603904,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound
1713,818614493328580609,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,Chihuahua
1714,818627210458333184,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,Labrador_retriever
1715,819004803107983360,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,standard_poodle
1716,819006400881917954,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,NaN
1717,819015331746349057,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,NaN
1718,819015337530290176,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,standard_poodle
1719,819227688460238848,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,Border_terrier
1720,819347104292290561,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,Rottweiler
1721,819588359383371776,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,Cardigan
1722,819711362133872643,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,toy_poodle
1723,819924195358416896,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,NaN
1724,819952236453363712,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,American_Staffordshire_terrier
1725,820078625395449857,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,NaN
1726,820314633777061888,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,Gordon_setter
1727,820446719150292993,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,golden_retriever
1728,820690176645140481,https://pbs.twimg.com/media/C2OtWr0VQAEnS9r.jpg,West_Highland_white_terrier
1729,820749716845686786,https://pbs.twimg.com/media/C2PjgjQXcAAc4Uu.jpg,golden_retriever
1730,821044531881721856,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,Old_English_sheepdog
1731,821107785811234820,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,Pomeranian
1732,821149554670182400,https://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,German_shepherd
1733,821407182352777218,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,Irish_setter
1734,821522889702862852,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,Doberman
1735,821765923262631936,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,golden_retriever
1736,821813639212650496,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,Saint_Bernard
1737,821886076407029760,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,golden_retriever
1738,822244816520155136,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed
1739,822462944365645825,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,Pomeranian
1740,822489057087389700,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,Samoyed
1741,822610361945911296,https://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg,cocker_spaniel
1742,822647212903690241,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,Samoyed
1743,822859134160621569,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,malinois
1744,822872901745569793,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,Lakeland_terrier
1745,822975315408461824,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,Pembroke
1746,823269594223824897,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed
1747,823322678127919110,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,Chihuahua
1748,823581115634085888,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,German_shepherd
1749,823699002998870016,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,cairn
1750,823939628516474880,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,schipperke
1751,824297048279236611,https://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,NaN
1752,824325613288833024,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,Pembroke
1753,824663926340194305,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,English_setter
1754,824775126675836928,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,Border_terrier
1755,824796380199809024,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,NaN
1756,825026590719483904,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,Eskimo_dog
1757,825147591692263424,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,Pekinese
1758,825535076884762624,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,Rottweiler
1759,825829644528148480,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,Great_Pyrenees
1760,825876512159186944,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,NaN
1761,826115272272650244,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,golden_retriever
1762,826204788643753985,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,Labrador_retriever
1763,826240494070030336,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,French_bulldog
1764,826476773533745153,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,German_shepherd
1765,826598365270007810,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,French_bulldog
1766,826848821049180160,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,Great_Pyrenees
1767,826958653328592898,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever
1768,827199976799354881,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane
1769,827324948884643840,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever
1770,827600520311402496,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke
1771,827653905312006145,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie
1772,827933404142436356,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd
1773,828011680017821696,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier
1774,828046555563323392,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,NaN
1775,828372645993398273,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute
1776,828376505180889089,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier
1777,828381636999917570,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier
1778,828408677031882754,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner
1779,828409743546925057,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,toy_poodle
1780,828650029636317184,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever
1781,828708714936930305,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,Mexican_hairless
1782,828770345708580865,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,Chesapeake_Bay_retriever
1783,829011960981237760,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer
1784,829141528400556032,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever
1785,829374341691346946,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier
1786,829449946868879360,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever
1787,829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog
1788,829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier
1789,829878982036299777,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever
1790,830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle
1791,830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever
1792,830956169170665475,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz
1793,831262627380748289,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel
1794,831309418084069378,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman
1795,831315979191906304,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard
1796,831322785565769729,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog
1797,831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua
1798,831650051525054464,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog
1799,831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke
1800,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound
1801,831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian
1802,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,whippet
1803,832040443403784192,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher
1804,832215726631055365,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,Afghan_hound
1805,832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Pembroke
1806,832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,kelpie
1807,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,Pekinese
1808,832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,Eskimo_dog
1809,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,Cardigan
1810,832769181346996225,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,NaN
1811,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,boxer
1812,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,Cardigan
1813,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,golden_retriever
1814,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,West_Highland_white_terrier
1815,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,Chihuahua
1816,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,kuvasz
1817,834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,Labrador_retriever
1818,834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,NaN
1819,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,golden_retriever
1820,834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,Rhodesian_ridgeback
1821,834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,golden_retriever
1822,834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,Border_terrier
1823,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,soft-coated_wheaten_terrier
1824,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,American_Staffordshire_terrier
1825,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,Border_collie
1826,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,Chesapeake_Bay_retriever
1827,835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,Rottweiler
1828,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,Staffordshire_bullterrier
1829,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,Samoyed
1830,836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,borzoi
1831,836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,NaN
1832,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,NaN
1833,836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,schipperke
1834,836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,toy_poodle
1835,837012587749474308,https://pbs.twimg.com/media/C52pYJXWgAA2BEf.jpg,NaN
1836,837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,Siberian_husky
1837,837366284874571778,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,American_Staffordshire_terrier
1838,837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,Norwegian_elkhound
1839,837482249356513284,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,NaN
1840,837820167694528512,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,golden_retriever
1841,838083903487373313,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,chow
1842,838476387338051585,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,Great_Pyrenees
1843,838561493054533637,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,kelpie
1844,838916489579200512,https://pbs.twimg.com/media/C6RkiQZUsAAM4R4.jpg,NaN
1845,838921590096166913,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,Border_terrier
1846,839239871831150596,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,Leonberg
1847,839290600511926273,https://pbs.twimg.com/media/C6XBt9XXEAEEW9U.jpg,NaN
1848,839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,Norwich_terrier
1849,839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,Staffordshire_bullterrier
1850,840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,Chesapeake_Bay_retriever
1851,840370681858686976,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,NaN
1852,840632337062862849,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,golden_retriever
1853,840696689258311684,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,NaN
1854,841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,Brittany_spaniel
1855,841314665196081154,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,Afghan_hound
1856,841439858740625411,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,Labrador_retriever
1857,841680585030541313,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,Chihuahua
1858,841833993020538882,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,Samoyed
1859,842115215311396866,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,chow
1860,842163532590374912,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,French_bulldog
1861,842535590457499648,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,Pembroke
1862,842765311967449089,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,Labrador_retriever
1863,842846295480000512,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,Labrador_retriever
1864,842892208864923648,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,Chihuahua
1865,843235543001513987,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,Pembroke
1866,843604394117681152,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,Labrador_retriever
1867,843856843873095681,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,Labrador_retriever
1868,844223788422217728,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,Labrador_retriever
1869,844580511645339650,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,NaN
1870,844704788403113984,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,Labrador_retriever
1871,844973813909606400,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,Labrador_retriever
1872,844979544864018432,https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,Shetland_sheepdog
1873,845306882940190720,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,Irish_water_spaniel
1874,845397057150107648,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,Dandie_Dinmont
1875,845677943972139009,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,chow
1876,845812042753855489,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,Samoyed
1877,846042936437604353,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,golden_retriever
1878,846153765933735936,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,giant_schnauzer
1879,846514051647705089,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,golden_retriever
1880,846874817362120707,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland_sheepdog
1881,847116187444137987,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,American_Staffordshire_terrier
1882,847157206088847362,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire_bullterrier
1883,847251039262605312,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale
1884,847606175596138505,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,Cardigan
1885,847842811428974592,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese_mountain_dog
1886,847962785489326080,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,NaN
1887,847971574464610304,https://pbs.twimg.com/media/C8SZH1EWAAAIRRF.jpg,NaN
1888,848212111729840128,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,Bedlington_terrier
1889,848324959059550208,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,malamute
1890,848690551926992896,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,flat-coated_retriever
1891,849051919805034497,https://pbs.twimg.com/media/C8hwNxbXYAAwyVG.jpg,NaN
1892,849336543269576704,https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,NaN
1893,849412302885593088,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,schipperke
1894,849776966551130114,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,Chihuahua
1895,850019790995546112,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland_sheepdog
1896,850145622816686080,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,kelpie
1897,850380195714523136,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire_terrier
1898,850753642995093505,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,pug
1899,851224888060895234,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,standard_poodle
1900,851464819735769094,https://pbs.twimg.com/media/C9ECujZXsAAPCSM.jpg,NaN
1901,851591660324737024,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan
1902,851861385021730816,https://pbs.twimg.com/media/C8W6sY_W0AEmttW.jpg,NaN
1903,851953902622658560,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier
1904,852189679701164033,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,Bernese_mountain_dog
1905,852226086759018497,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,NaN
1906,852311364735569921,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,NaN
1907,852553447878664193,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,bloodhound
1908,852672615818899456,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,golden_retriever
1909,852912242202992640,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great_Dane
1910,853299958564483072,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,NaN
1911,853639147608842240,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German_shepherd
1912,853760880890318849,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,miniature_pinscher
1913,854010172552949760,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English_springer
1914,854120357044912130,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,black-and-tan_coonhound
1915,854365224396361728,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,Pembroke
1916,854482394044301312,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,Chihuahua
1917,854732716440526848,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,Pembroke
1918,855459453768019968,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,Blenheim_spaniel
1919,855851453814013952,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,flat-coated_retriever
1920,856282028240666624,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,Chihuahua
1921,856526610513747968,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,Old_English_sheepdog
1922,856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,Boston_bull
